sent_id,sys_name,test_set,bleu,sari,sari_add,sari_keep,sari_del,ibleu,amean_bleu_sari,gmean_bleu_sari,fkgl,fkbleu,word_length,bertscore_P,bertscore_R,bertscore_F1,samsa,amean_bleu_samsa,amean_sari_samsa,amean_bleu_sari_samsa,gmean_bleu_samsa,gmean_sari_samsa,gmean_bleu_sari_samsa
2,SBMT-SARI,turk,79.75219547461045,48.09986979658026,13.959077740047945,71.22594831635945,59.11458333333334,66.09297794718208,63.92603263559535,61.93601713316879,8.619230769230771,0.9393753459298902,26,0.921781837940216,0.9065735936164856,0.9143069982528688,22.222222222222218,50.98720884841633,35.16104600940124,50.02476249780431,42.09834926154348,32.69382197724153,44.01067317722755
2,SBMT-SARI,hsplit,31.414618865300344,39.90403681271626,14.133640552995393,47.30728641176402,58.27118347338936,25.29489820638937,35.659327839008306,35.40579200721819,8.619230769230771,0.4597462409615229,26,0.6419911384582521,0.3517937362194061,0.493834137916565,22.222222222222218,26.81842054376128,31.063129517469235,31.180292633412936,26.42163207394877,29.77845485608541,30.31414832415606
3,PBMT-R,asset,88.43946454355333,52.294949864062346,12.974199003610769,76.93446011238579,66.97619047619048,72.91443551970133,70.36720720380784,68.00689203536392,3.5341176470588245,11.624027920209643,17,0.677985429763794,0.8448214530944824,0.7605745792388916,33.33333333333333,60.88639893844333,42.81414159869784,58.02258258031634,54.29532347681313,41.75122747259947,53.62017168971669
3,PBMT-R,turk,88.43946454355333,46.37479230822989,21.616161616161612,80.85642959424236,36.651785714285715,72.91443551970133,67.40712842589161,64.04187536337726,3.5341176470588245,11.624027920209643,17,0.677985429763794,0.8448214530944824,0.7605745792388916,33.33333333333333,60.88639893844333,39.85406282078161,56.04919672837218,54.29532347681313,39.31699899883419,51.5152259629482
3,PBMT-R,hsplit,60.53011982655684,54.51569845924684,28.69585253456221,74.69431643625191,60.156926406926424,50.342544075546634,57.52290914290184,57.444249147905595,3.5341176470588245,8.025614320917612,17,0.6145656704902649,0.7613032460212708,0.6874883770942688,33.33333333333333,46.931726579945085,43.92451589629009,49.459717206379004,44.91848907616138,42.62851098316197,47.91343270638658
3,SBMT-BLEU,asset,26.533355684796053,32.632509029072835,7.690316929447364,43.88395008451109,46.323260073260066,21.702872787442946,29.582932356934446,29.425328697496447,3.885555555555555,4.607541040590673,18,0.6606595516204834,0.6655557155609131,0.6629005670547485,0.0,13.266677842398026,16.316254514536418,19.72195490462296,0.0,0.0,0.0
3,SBMT-BLEU,turk,26.00768235722905,24.38567999119061,8.333333333333334,42.68828997357184,22.13541666666667,21.22976679263265,25.19668117420984,25.183626015248915,3.885555555555555,4.5071001768862535,18,0.6606595516204834,0.6640446186065674,0.6629005670547485,0.0,13.003841178614525,12.192839995595305,16.79778744947322,0.0,0.0,0.0
3,SBMT-BLEU,hsplit,21.258844131063825,32.08965453267697,8.31238653819299,43.76014848840936,44.19642857142857,17.44230607147182,26.6742493318704,26.118747365252126,3.885555555555555,3.7030185751883167,18,0.6293711662292479,0.5987517237663269,0.6146455407142639,0.0,10.629422065531912,16.044827266338483,17.782832887913596,0.0,0.0,0.0
3,SBMT-FKBLEU,asset,100.00000000000004,65.02739929216929,13.637605042016807,81.44459283449109,100.0,81.6056729162667,82.51369964608467,80.63956801234075,3.2300000000000004,10.016881771612628,18,1.0,1.0,1.0,50.0,75.00000000000003,57.513699646084646,71.67579976405644,70.71067811865478,57.02078537347994,68.76310248731451
3,SBMT-FKBLEU,turk,100.00000000000004,58.74317927045875,23.562724014336915,90.16681379703934,62.5,81.6056729162667,79.37158963522941,76.6440991012738,3.2300000000000004,10.016881771612628,18,1.0,1.0,1.0,50.0,75.00000000000003,54.37158963522937,69.5810597568196,70.71067811865478,54.19556221244447,66.47257212892754
3,SBMT-FKBLEU,hsplit,77.7811122305422,64.42500371371513,43.65975422427035,81.90692358354168,67.70833333333333,65.23990009271347,71.10305797212867,70.78875930760175,3.2300000000000004,8.00802619066776,18,0.9195535778999328,0.8891459703445435,0.9044650793075562,50.0,63.8905561152711,57.212501856857564,64.06870531475245,62.36229318688584,56.75605858131582,63.042418918219376
3,SBMT-SARI,asset,79.12619863720215,60.48153094483036,0.0,81.44459283449109,100.0,63.300958909761725,69.80386479101625,69.17856338073764,4.241052631578948,17.582296908347434,19,0.8929229974746704,0.9291083216667176,0.9095502495765686,50.0,64.56309931860108,55.24076547241518,63.20257652734417,62.89920454075795,54.9916043341301,62.08276161983339
3,SBMT-SARI,turk,79.12619863720215,50.88893793234644,0.0,90.16681379703934,62.5,63.300958909761725,65.0075682847743,63.45587609726224,4.241052631578948,17.582296908347434,19,0.8929229974746704,0.9291083216667176,0.9095502495765686,50.0,64.56309931860108,50.44446896617322,60.005045523182865,62.89920454075795,50.44251080802106,58.60993383871957
3,SBMT-SARI,hsplit,73.31765459202478,63.68281552401581,41.433189655172406,81.90692358354168,67.70833333333333,61.496118060620184,68.5002350580203,68.33062762800755,4.241052631578948,17.080989373225293,19,0.8559385538101196,0.8576782941818237,0.8570407629013062,50.0,61.65882729601239,56.841407762007904,62.333490038680196,60.54653358864764,56.428191324911275,61.57441219565742
4,PBMT-R,asset,61.02169202557915,41.11795359269288,1.0,59.888583000300855,62.46527777777778,49.7129517626174,51.06982280913602,50.09078858288578,7.698823529411764,5.2722299839242455,17,0.6137219667434692,0.6349023580551147,0.6247650384902954,31.48148148148148,46.25158675353032,36.299717537087176,44.54037569991783,43.82982166826526,35.978522684857076,42.90655371591151
4,PBMT-R,turk,61.02169202557915,40.42551717160989,0.7936507936507936,57.02803961006775,63.454861111111114,49.7129517626174,50.72360459859452,49.66722721091584,7.698823529411764,5.2722299839242455,17,0.4915791749954224,0.5856525897979736,0.5389636754989624,31.48148148148148,46.25158675353032,35.95349932654568,44.30956355955684,43.82982166826526,35.67429284817497,42.6643366240438
4,PBMT-R,hsplit,40.522981948957955,37.79557758999288,0.0,71.32233883058471,42.06439393939394,31.87052353099995,39.159279769475425,39.13552744540081,7.698823529411764,3.3799789351847247,17,0.516940176486969,0.40097132325172413,0.4455639719963074,31.48148148148148,36.00223171521972,34.63852953573718,36.60001367347744,35.71727181351521,34.49435861095633,36.397021741104425
4,SBMT-BLEU,asset,0.0,26.801239125076588,5.890804597701149,19.834603953999228,54.678308823529406,-0.7042958208384706,13.400619562538294,0.0,4.92235294117647,-0.00516376656992289,17,0.295145183801651,0.4139172732830048,0.344536691904068,11.111111111111109,5.5555555555555545,18.95617511809385,12.637450078729232,0.0,17.25663773259972,0.0
4,SBMT-BLEU,turk,0.0,26.025417677805113,1.3888888888888888,19.945636203349984,56.741727941176464,-0.7042958208384706,13.012708838902554,0.0,4.92235294117647,-0.00516376656992289,17,0.2886609733104706,0.33042243123054504,0.3105815947055817,11.111111111111109,5.5555555555555545,18.56826439445811,12.378842929638742,0.0,17.005037710371827,0.0
4,SBMT-BLEU,hsplit,0.0,13.9550839275104,0.0,15.833333333333332,26.03191844919786,-0.5750551296762976,6.9775419637552,0.0,4.92235294117647,-0.004216197749050933,17,0.24629032611846924,0.26789528131484985,0.2582775950431824,11.111111111111109,5.5555555555555545,12.533097519310754,8.355398346207169,0.0,12.452168007357145,0.0
4,SBMT-FKBLEU,asset,78.25422900366438,50.53082932835431,11.097801439416347,66.66135321231326,73.83333333333333,64.88718703751178,64.39252916600934,62.882836211530105,9.08705882352941,20.909660125960244,17,0.7797930240631104,0.7783987522125244,0.7615390419960022,20.37037037037037,49.31229968701737,35.45059984936234,49.71847623412969,39.925776484026244,32.08319978650119,43.1871345220935
4,SBMT-FKBLEU,turk,64.45077203782347,45.30222047009031,1.5625,62.558447124556615,71.78571428571429,52.464075768254965,54.87649625395689,54.034832139324806,9.08705882352941,16.90635768356934,17,0.6769546270370483,0.662265419960022,0.664971113204956,20.37037037037037,42.41057120409692,32.83629542023034,43.374454292761385,36.233770119417244,30.378002066889014,39.03452026242008
4,SBMT-FKBLEU,hsplit,48.78162011289192,44.44409865089557,4.545454545454546,79.2828731532639,49.503968253968246,38.83223838273986,46.61285938189374,46.562378983981034,9.08705882352941,12.51354764452885,17,0.693743884563446,0.5511025786399841,0.6221199035644531,20.37037037037037,34.57599524163115,32.40723451063297,37.86536304471928,31.52300222006649,30.088914076384036,35.34731384924296
4,SBMT-SARI,asset,62.23329772884783,49.765804710536884,9.312420133315657,66.79054955385054,73.19444444444446,50.968617713952405,55.999551219692364,55.65150619045758,8.008181818181821,7.092425336279014,22,0.7893767952919006,0.8533928990364075,0.8214985132217407,27.777777777777782,45.00553775331281,38.771791244157335,46.59229340572083,41.57767086658678,37.18041775157429,44.14522977547057
4,SBMT-SARI,turk,58.669101975816325,45.3258618330984,6.4816711507888,60.355289348506425,69.140625,47.76084153622406,51.997481904457366,51.5676992896504,8.008181818181821,6.646054332778072,22,0.6827706098556519,0.7299420833587646,0.6754413247108461,27.777777777777782,43.22343987679705,36.55181980543809,43.92424719556416,40.36950925024988,35.48311876915651,41.95827935892003
4,SBMT-SARI,hsplit,32.11551962765024,35.310014094928405,7.6923076923076925,63.62599216823512,34.61174242424242,25.347712759257487,33.712766861289325,33.674908325313666,8.008181818181821,3.5272049400952787,22,0.6979142427444458,0.6566249132156372,0.6777170896530151,27.777777777777782,29.946648702714008,31.543895936353096,31.73443716678548,29.868005749208113,31.318265035903934,31.58179288913225
5,PBMT-R,asset,60.84329900178996,40.41379109306022,3.2063282724309485,55.46109118279589,62.57395382395382,49.62066972648037,50.6285450474251,49.587381210051184,10.583870967741936,13.720575844747849,31,0.6649788022041321,0.6339157819747925,0.6391143798828125,18.75,39.79664950089498,29.58189554653011,40.002363364950064,33.775906446512465,27.52741511647759,35.857598995620094
5,PBMT-R,turk,62.791358760367686,34.689362940041164,2.4432040736388556,60.53819365979353,41.086691086691076,51.373923509200324,48.74036085020442,46.671107052830074,10.583870967741936,14.205366792421467,31,0.7483252882957458,0.6976919770240784,0.7121164798736572,18.75,40.77067938018384,26.719681470020582,38.74357390013628,34.31235895063022,25.503442025063443,34.43756948083023
5,PBMT-R,hsplit,43.04022130237882,37.173267903069636,0.0,64.71339830905347,46.80640540015541,33.64440502677974,40.10674460272422,39.999320957745425,10.583870967741936,9.302990335799528,31,0.6289360523223877,0.4765416979789734,0.5524060726165771,18.75,30.89511065118941,27.961633951534818,32.98782973514948,28.407818455833645,26.400734330365797,31.071973401515898
5,SBMT-BLEU,asset,22.090412527638005,33.342788289702725,1.6129032258064515,38.54949427733437,59.86596736596736,17.738266581777516,27.716600408670374,27.139564258499643,9.43757575757576,1.9212017157447443,33,0.4574434757232666,0.5690342783927917,0.4577551186084747,14.0625,18.076456263819004,23.702644144851362,23.165233605780244,17.625164571427682,21.65370546405267,21.79830670343584
5,SBMT-BLEU,turk,23.024518343247237,26.83705253954537,0.0,40.8261551211336,39.685002497502495,18.578961815825828,24.930785441396303,24.857799751294408,9.43757575757576,2.012255997662645,33,0.4472576081752777,0.4742877781391144,0.4511905312538147,14.0625,18.54350917162362,20.449776269772684,21.308023627597535,17.993951461586043,19.426684002612408,20.558715118115703
5,SBMT-BLEU,hsplit,13.743254878952346,24.6331868323416,4.545454545454546,32.403474124626584,36.95063182694368,10.408650346393763,19.188220855646968,18.39946100073922,9.43757575757576,1.1273433518369729,33,0.4059450328350067,0.3341538608074188,0.37082889676094055,14.0625,13.902877439476173,19.3478434161708,17.479647237097982,13.901961075160127,18.611936756549643,16.82251454148305
5,SBMT-FKBLEU,asset,81.33934814479477,41.573014519861175,2.2727272727272725,58.862982953522895,63.58333333333334,64.26186517855402,61.45618133232796,58.150854692425575,11.205294117647062,26.71413397401557,34,0.7547762393951416,0.773395299911499,0.7644543647766113,21.875,51.607174072397385,31.724007259930588,48.262454221551984,42.18172875389753,30.15642042122975,41.977840085321496
5,SBMT-FKBLEU,turk,89.4354815176127,35.32077325956439,0.0,73.14981977869317,32.8125,71.54838521409017,62.378127388588545,56.20436250010811,11.205294117647062,29.74319439566394,34,0.8880730867385864,0.8847085237503052,0.8865749835968018,21.875,55.65524075880635,28.597886629782195,48.877084925725704,44.23122379267589,27.79643709278172,41.03578112079006
5,SBMT-FKBLEU,hsplit,60.726837781527976,33.51095384177494,3.8461538461538463,67.72837434583765,28.95833333333333,46.01042477704751,47.118895811651456,45.11113230516097,11.205294117647062,19.12687483128964,34,0.7033389806747437,0.6105717420578003,0.6571267247200012,21.875,41.30091889076399,27.69297692088747,38.704263874434304,36.44721630619992,27.07493518531166,35.44093514637151
5,SBMT-SARI,asset,58.011863358850974,37.971540184647424,0.0,54.26336004974054,59.65126050420169,45.85383206502168,47.9917017717492,46.93399408442548,10.87142857142857,15.477404481041308,35,0.6695510149002075,0.7521195411682129,0.6926321983337402,18.75,38.38093167942549,28.360770092323712,38.2444678478328,32.980637319167386,26.682698110613543,34.566767366824585
5,SBMT-SARI,turk,63.56844957944203,37.92325017167396,0.0,68.09485555703867,45.67489495798319,50.85475966355362,50.745849875558,49.099106065453185,10.87142857142857,17.165406895171596,35,0.7705244421958923,0.7858637571334839,0.7785444855690002,18.75,41.159224789721016,28.33662508583698,40.08056658370533,34.524026845293385,26.665725955219873,35.62182349726988
5,SBMT-SARI,hsplit,44.401413410555364,33.164937059485354,0.0,60.78900309764797,38.705808080808076,33.913730340058805,38.783175235020366,38.37408085040288,10.87142857142857,11.44716806197874,35,0.5984750390052795,0.5365170836448669,0.5680232048034668,18.75,31.575706705277682,25.957468529742677,32.10545015668024,28.853535337076348,24.936771440291754,30.22449696540862
6,PBMT-R,asset,62.6284496276547,49.51014313823766,18.68555206983564,51.3924963924964,78.45238095238093,52.72937761838916,56.06929638294618,55.684320105314114,0.0,26.36468880919458,13,0.877086341381073,0.9009335041046144,0.8866590261459351,100.0,81.31422481382735,74.75507156911883,70.71286425529745,79.138138484333,70.36344444257806,67.68440481015178
6,PBMT-R,turk,79.10665071754353,49.3501195332228,30.16544117647059,58.733131708912104,59.151785714285715,67.55975859928911,64.22838512538317,62.48137857621006,0.0,33.77987929964456,13,0.8438099026679993,0.8858460783958435,0.8582803606987,100.0,89.55332535877176,74.6750597666114,76.15225675025545,88.94191965408866,70.24964023624806,73.08592290128689
6,PBMT-R,hsplit,0.0,36.36320395738205,4.166666666666666,40.786040443574684,64.13690476190477,-3.5416987661440587,18.181601978691024,0.0,0.0,-1.770849383072029,13,0.6847590208053589,0.5641298890113831,0.6243991851806641,100.0,50.0,68.18160197869102,45.45440131912735,0.0,60.30191038216125,0.0
6,SBMT-BLEU,asset,0.0,29.95201214876664,2.6779422128259336,27.35864978902953,59.81944444444446,-1.112123469896838,14.97600607438332,0.0,0.0,-0.5560617349484189,13,0.4824238121509552,0.4629325270652771,0.4592595994472504,0.0,0.0,14.97600607438332,9.984004049588881,0.0,0.0,0.0
6,SBMT-BLEU,turk,0.0,25.804986311827108,3.2804232804232814,28.64842454394693,45.48611111111111,-1.112123469896838,12.902493155913554,0.0,0.0,-0.5560617349484189,13,0.543060302734375,0.4719581604003906,0.5059885382652283,0.0,0.0,12.902493155913554,8.601662103942369,0.0,0.0,0.0
6,SBMT-BLEU,hsplit,0.0,30.640763784146127,0.0,29.457013574660632,62.46527777777778,-1.112123469896838,15.320381892073069,0.0,0.0,-0.5560617349484189,13,0.4657469987869263,0.3439750075340271,0.4051322340965271,0.0,0.0,15.320381892073064,10.213587928048709,0.0,0.0,0.0
6,SBMT-FKBLEU,asset,80.70557274927978,18.968576386649875,0.0,56.905729159949615,0.0,62.635015474351796,49.837074567964834,39.126331562300116,0.0,31.317507737175898,12,0.8673915266990662,0.91074401140213,0.8891682624816895,100.0,90.35278637463989,59.484288193324936,66.55804971197655,89.8362803934356,43.55292916285871,53.494946056760405
6,SBMT-FKBLEU,turk,100.00000000000004,23.737030177184106,0.0,71.21109053155232,0.0,80.00000000000004,61.86851508859208,48.72066314941138,0.0,40.00000000000002,12,1.0000007152557373,1.0,1.0000007152557373,100.0,100.00000000000003,61.868515088592055,74.57901005906139,100.00000000000004,48.720663149411386,61.91684149273038
6,SBMT-FKBLEU,hsplit,63.40466277046863,50.84440405273738,15.12237762237762,57.20250120250119,80.20833333333334,50.35996965525844,57.12453341160301,56.778273069275905,0.0,25.17998482762922,12,0.8464354276657104,0.7297715544700623,0.7878520488739014,100.0,81.70233138523432,75.4222020263687,71.41635560773534,79.62704488455459,71.30526211489399,68.56799537221956
6,SBMT-SARI,asset,80.70557274927978,18.968576386649875,0.0,56.905729159949615,0.0,62.635015474351796,49.837074567964834,39.126331562300116,0.0,31.317507737175898,12,0.8673915266990662,0.91074401140213,0.8891682624816895,100.0,90.35278637463989,59.484288193324936,66.55804971197655,89.8362803934356,43.55292916285871,53.494946056760405
6,SBMT-SARI,turk,100.00000000000004,23.737030177184106,0.0,71.21109053155232,0.0,80.00000000000004,61.86851508859208,48.72066314941138,0.0,40.00000000000002,12,1.0000007152557373,1.0,1.0000007152557373,100.0,100.00000000000003,61.868515088592055,74.57901005906139,100.00000000000004,48.720663149411386,61.91684149273038
6,SBMT-SARI,hsplit,63.40466277046863,50.84440405273738,15.12237762237762,57.20250120250119,80.20833333333334,50.35996965525844,57.12453341160301,56.778273069275905,0.0,25.17998482762922,12,0.8464354276657104,0.7297715544700623,0.7878520488739014,100.0,81.70233138523432,75.4222020263687,71.41635560773534,79.62704488455459,71.30526211489399,68.56799537221956
7,PBMT-R,asset,85.45740127924681,55.14134237815684,16.903155324207955,74.58337181026256,73.9375,72.62467885767585,70.29937182870182,68.64572690769971,4.823333333333334,9.425926631826671,12,0.8898941874504089,0.8967977166175842,0.8915348052978516,50.0,67.72870063962341,52.570671189078425,63.53291455246788,65.36719409583328,52.507781508152135,61.7635628234137
7,PBMT-R,turk,79.72714256536025,47.68856435485528,17.56875077074855,68.12715062715063,57.36979166666667,67.46744601517794,63.70785346010778,61.66095173654802,4.823333333333334,8.756571542602835,12,0.9130913019180298,0.9149791598320008,0.9141749143600464,50.0,64.86357128268013,48.844282177427644,59.13856897340518,63.13760470803445,48.830607386584546,57.49942264855404
7,PBMT-R,hsplit,37.38874911546707,37.602018557900905,39.26470588235294,27.713427713427716,45.827922077922075,32.67459829210626,37.49538383668399,37.49523220486165,4.823333333333334,4.240822418359662,12,0.8779905438423157,0.7959402799606323,0.8369377255439758,50.0,43.69437455773354,43.80100927895045,41.66358922445599,43.23699175212532,43.36013062589924,41.27059211200532
7,SBMT-BLEU,asset,38.82726777522233,31.296350557013888,13.961224886759405,24.927826784282274,55.00000000000001,34.01272065734677,35.06180916611811,34.859027287983906,2.8566666666666656,0.6953034704490688,12,0.6729466319084167,0.6855022311210632,0.6761925220489502,25.0,31.913633887611166,28.148175278506944,31.707872777412074,31.155765026404943,27.97157063744092,31.202556560522034
7,SBMT-BLEU,turk,0.0,26.937306245341958,10.727367870225017,24.27489177489177,45.80965909090909,-0.9318203403533278,13.468653122670979,0.0,2.8566666666666656,-0.019048694252065217,12,0.6668059229850769,0.6257178783416748,0.6437457203865051,25.0,12.5,25.96865312267098,17.312435415113985,0.0,25.95058103653074,0.0
7,SBMT-BLEU,hsplit,0.0,22.643097643097644,7.3232323232323235,18.181818181818183,42.42424242424242,-0.7410494411527523,11.321548821548822,0.0,2.8566666666666656,-0.015148868959900638,12,0.6291751861572266,0.5056405067443848,0.5674161314964294,25.0,12.5,23.821548821548824,15.881032547699215,0.0,23.792381996711484,0.0
7,SBMT-FKBLEU,asset,48.32697830906221,18.60892555448444,0.0,36.45177666345332,19.375,36.76542979969191,33.46795193177332,29.988550175467356,4.790909090909089,4.638738418008852,11,0.8711978793144226,0.8474591970443726,0.8595322966575623,100.0,74.1634891545311,59.30446277724222,55.64530128784889,69.51760806375766,43.13806388154719,44.80264422946492
7,SBMT-FKBLEU,turk,73.69231628533761,20.34156353135313,0.0,46.18094059405941,14.84375,59.59423397833978,47.016939908345364,38.71714004792664,4.790909090909089,7.519076049246942,11,0.9169178009033204,0.8882609605789185,0.9027119874954224,100.0,86.8461581426688,60.170781765676566,64.6779599388969,85.84422885980022,45.10162251111719,53.12131854413341
7,SBMT-FKBLEU,hsplit,58.27355625822051,54.94883040935673,0.0,86.09649122807018,78.75000000000001,46.61884500657641,56.61119333378861,56.58678079006675,4.790909090909089,5.881955644566362,11,0.8903689384460449,0.7929859757423401,0.8415231704711914,100.0,79.13677812911025,77.47441520467837,71.07412888919241,76.33711827035427,74.12747831226741,68.41373879165896
7,SBMT-SARI,asset,76.11606003349888,56.67622795607761,10.82061213640161,76.81223839849794,82.39583333333333,63.745720933736465,66.39614399478825,65.68082802140265,4.9107692307692306,8.923674527785026,13,0.8995303511619568,0.8995373249053955,0.8996970653533936,50.0,63.05803001674944,53.338113978038805,60.93076266319216,61.691190632657964,53.23355518659149,59.97207575399955
7,SBMT-SARI,turk,76.11606003349888,48.603058214026355,12.919389978213507,71.04082633053221,61.84895833333334,63.745720933736465,62.359559123762615,60.823295675509655,4.9107692307692306,8.923674527785026,13,0.908954918384552,0.9089619517326356,0.9091063737869264,50.0,63.05803001674944,49.30152910701318,58.23970608250841,61.691190632657964,49.29658112588862,56.97748827269075
7,SBMT-SARI,hsplit,42.502814134169775,41.80289491317297,39.0266106442577,37.701518539705646,48.680555555555564,36.679752626591245,42.15285452367137,42.15140178884708,4.9107692307692306,5.1347473901756455,13,0.8708094358444214,0.7899553179740906,0.8303731083869934,50.0,46.251407067084884,45.90144745658648,44.768569682447584,46.09924843973586,45.71810085358586,44.62018324733162
8,PBMT-R,asset,71.83065445181501,35.008373557236354,1.4285714285714286,56.721549243137616,46.875,57.540545534952955,53.419514004525674,50.14652913123601,7.376000000000001,8.910005104553221,25,0.6218815445899963,0.6935508847236633,0.6422561407089233,100.0,85.9153272259075,67.50418677861818,68.94634266968379,84.75296717626769,59.167874355292135,63.119069216384624
8,PBMT-R,turk,73.9708741797879,29.51885080814641,0.0,67.46280242443925,21.09375,59.466743290128576,51.744862493967155,46.72831260661279,7.376000000000001,9.208271860132877,25,0.709153950214386,0.7334920167922974,0.721750020980835,100.0,86.98543708989395,64.7594254040732,67.82990832931144,86.00632196518343,54.33125326011393,60.21713179171258
8,PBMT-R,hsplit,56.85277362397706,57.50433572988407,23.23215312577015,73.11368789671587,76.16716616716617,46.104660301664325,57.17855467693056,57.17762658285381,7.376000000000001,7.139187764252004,25,0.6535828113555908,0.5411473512649536,0.593017578125,100.0,78.42638681198852,78.75216786494204,71.45236978462037,75.40077826122027,75.831613282248,68.88913781485563
8,SBMT-BLEU,asset,66.87975934090665,44.58960612444479,5.698638126716378,61.820180246617966,66.25000000000001,54.70641998062361,55.734682732675715,54.608993093708364,6.904,5.610797934420153,25,0.6011762619018555,0.8020402789115906,0.668682873249054,33.33333333333333,50.10654633711999,38.96146972888906,48.267566266228265,47.21573160889869,38.552823556104926,46.32360620260508
8,SBMT-BLEU,turk,69.60917409740965,38.755433209981604,9.835632139623588,67.99316749032121,38.4375,57.16289326147631,54.182303653695634,51.93971214335079,6.904,5.862738661213246,25,0.7014507055282593,0.7361120581626892,0.7191857099533081,33.33333333333333,51.47125371537149,36.044383271657466,47.23264688024153,48.169552657742074,35.942283923897385,44.8015054142553
8,SBMT-BLEU,hsplit,40.37926099530458,41.17583193266262,27.252159232530502,39.29624109951978,56.97909546593757,33.860280871369746,40.777546463983604,40.775601335943286,6.904,3.4727769435334546,25,0.6380419135093689,0.5637029409408569,0.594980776309967,33.33333333333333,36.85629716431895,37.25458263299797,38.29614208710017,36.6875369370874,37.04764137011631,38.126461291380934
8,SBMT-FKBLEU,asset,85.46472208904508,48.850882189192134,6.00103519668737,64.56748438676203,75.98412698412699,69.47287660438575,67.1578021391186,64.61444939101463,7.376000000000001,10.757695802467842,25,0.7174910902976991,0.8737207651138306,0.7555571794509888,50.0,67.73236104452255,49.42544109459607,61.43853475941241,65.36999391503912,49.422101426989194,59.321178002891365
8,SBMT-FKBLEU,turk,88.95260356363632,44.62580287054781,10.77847805788982,76.8786924585155,46.2202380952381,72.61196993151783,66.78920321709207,63.00461373147861,7.376000000000001,11.243776309845481,25,0.8306829929351807,0.8474740386009216,0.8393282294273376,50.0,69.47630178181817,47.3129014352739,61.19280214472804,66.69055538966381,47.236533991470964,58.33173628085242
8,SBMT-FKBLEU,hsplit,52.702792497980326,48.78926576987266,33.65622335890878,51.20836740493298,61.5032065457762,44.003095005753,50.7460291339265,50.70828877016472,7.376000000000001,6.8137657971845,25,0.7683300971984863,0.662230372428894,0.7038902640342712,50.0,51.35139624899016,49.39463288493633,50.497352755951,51.33361106428239,49.39092313870671,50.47108464598836
8,SBMT-SARI,asset,66.95426343195655,43.54107881125664,0.0,62.56768087821429,68.05555555555556,53.56341074556524,55.2476711216066,53.9931556851464,6.803846153846155,5.019079987496552,26,0.4750534296035767,0.6522387266159058,0.525729238986969,33.33333333333333,50.14379838264494,38.437206072294984,47.94289185884884,47.242023464974686,38.096840993821964,45.97468077781201
8,SBMT-SARI,turk,66.95426343195655,36.86899226871143,0.0,72.06531013946763,38.54166666666667,53.56341074556524,51.91162785033399,49.6843659598276,6.803846153846155,5.019079987496552,26,0.5432636737823486,0.6006883382797241,0.5694115161895752,33.33333333333333,50.14379838264494,35.10116280102238,45.71886301133376,47.242023464974686,35.05661719215143,43.495008137150755
8,SBMT-SARI,hsplit,52.69093256178797,49.232129767821185,30.01836723504578,53.40924775707384,64.26877431134398,43.869749468790616,50.96153116480458,50.93217872297884,6.803846153846155,4.1107498299765135,26,0.5223164558410645,0.4711856245994568,0.4974473416805267,33.33333333333333,43.012132947560644,41.28273155057725,45.08546522098083,41.90900164315854,40.51013443893645,44.22023891458223
9,PBMT-R,asset,45.45576946839668,33.10373522510086,6.263975962118377,31.36845987191438,61.678769841269826,37.795047406037384,39.27975234674877,38.791181432575975,11.450000000000005,3.5119377623530887,30,0.5603147149085999,0.585315465927124,0.5734813213348389,15.0,30.22788473419834,24.05186761255043,31.18650156449918,26.111999962200333,22.28353716034582,28.260884981362906
9,PBMT-R,turk,33.45061293323451,34.332032358665906,4.117647058823529,44.36976946161863,54.508680555555564,26.990406524391428,33.89132264595021,33.888457115085885,11.450000000000005,2.5079642545739977,30,0.5593539476394653,0.5685722827911377,0.564667820930481,15.0,24.225306466617255,24.666016179332953,27.59421509730014,22.399982008888262,22.69318147329696,25.826464084272185
9,PBMT-R,hsplit,27.274442393032512,33.566239347805464,0.0,56.35645613865447,44.342261904761905,21.431853038209624,30.420340870418983,30.257238166139043,11.450000000000005,1.9914602353446698,30,0.4958379566669464,0.4359129369258881,0.4656380414962769,15.0,21.137221196516258,24.283119673902732,25.280227246945994,20.22663184752933,22.43866284378554,23.946935375895443
9,SBMT-BLEU,asset,25.587152200557174,31.23376509127723,5.367355615304305,27.30917738376511,61.024762274762274,20.70744041229693,28.41045864591721,28.269826691845147,8.007272727272731,0.06761067260121653,33,0.4214056432247162,0.4289930164813995,0.4100644886493683,8.666666666666666,17.12690943361192,19.95021587897195,21.829194652833692,14.891451207706238,16.452739309642915,19.061897435640276
9,SBMT-BLEU,turk,26.596351950249577,29.933065695075044,4.663261050875731,34.574460472873824,50.561475561475575,21.615720187020088,28.26470882266231,28.215427520705024,8.007272727272731,0.07057624464954397,33,0.4309048652648926,0.40971893072128296,0.4182013273239136,8.666666666666666,17.63150930845812,19.299866180870854,21.732028103997095,15.182282993745138,16.106517397955724,19.037435918614406
9,SBMT-BLEU,hsplit,14.006713106419387,19.58662482222828,2.631578947368421,26.70771609873698,29.420579420579426,10.28504522757292,16.796668964323832,16.563340080069114,8.007272727272731,0.03358110957823607,33,0.37421658635139465,0.28262752294540405,0.32911375164985657,8.666666666666666,11.336689886543027,14.126645744447472,14.086668198438112,11.017781700005134,13.028842943995897,13.346968752167342
