sent_id,sys_name,test_set,bleu,sari,sari_add,sari_keep,sari_del,ibleu,amean_bleu_sari,gmean_bleu_sari,fkgl,fkbleu,bertscore_P,bertscore_R,bertscore_F1,samsa,amean_bleu_samsa,amean_sari_samsa,amean_bleu_sari_samsa,gmean_bleu_samsa,gmean_sari_samsa,gmean_bleu_sari_samsa
341,SBMT-SARI,all,61.43611670567599,38.06974594094058,4.80679762158967,64.85853524255437,44.543904958677686,49.763565570909236,49.75293132330829,48.361734404207006,17.142500000000002,1.2278141225431591,0.7670442461967468,0.7997594475746155,0.773052453994751,50.0,55.718058352838,44.03487297047029,49.835287548872195,55.42387423560174,43.62897313766426,48.90177013164641
278,PBMT-R,asset,56.54397417534263,35.619970137205904,0.0,33.2487993005066,73.6111111111111,43.24062367881062,46.08197215627427,44.87866610723458,11.547407407407409,2.605818092493964,0.6582416892051697,0.6959919333457947,0.6301380395889282,23.4375,39.99073708767132,29.528735068602952,38.53381477084951,36.40397498535831,28.893650688183442,36.14074120463496
278,PBMT-R,turk,81.05346794717806,45.83582289813753,4.140965849860363,50.22166157471092,83.14484126984128,65.29916807346251,63.4446454226578,60.952050023823844,11.547407407407409,3.935136432225327,0.7805022597312927,0.7514944672584534,0.7565569877624512,23.4375,52.24548397358903,34.63666144906877,50.10893028177187,43.585440860589976,32.776166633319065,44.3230161697973
278,PBMT-R,hsplit,64.79389545662815,48.60945302715128,28.256090314913852,73.79588889641012,43.776379870129865,52.116039190005765,56.70167424188972,56.12125994349304,11.547407407407409,3.140678979082129,0.7953696250915527,0.6922025084495544,0.7417676448822021,23.4375,44.115697728314075,36.023476513575645,45.61361616125981,38.969307470940784,33.75328214150229,41.94904098808694
278,PBMT-R,all,88.70909062679925,39.35196713020147,2.2067683829952744,50.34047499895114,65.50865800865802,72.18922848512157,64.03052887850036,59.083645947892094,11.547407407407409,4.350353479334566,0.7953699827194214,0.7514944672584534,0.7565569877624512,23.4375,56.073295313399626,31.394733565100736,50.49951925233358,45.59736079605494,30.369585601619537,43.41254898578747
107,Hybrid,asset,86.94417438899828,44.10167604665292,0.0,47.55502813995874,84.75,72.97632620506552,65.5229252178256,61.92240154457269,2.280000000000001,0.7938955885289197,0.9176931977272034,0.7473870515823364,0.8315537571907043,37.5,62.22208719449914,40.80083802332646,56.181950145217066,57.09996969865603,40.66709790173728,52.38926233729585
107,Hybrid,turk,67.71219109764864,36.0545614355306,0.0,51.91368430659181,56.25,55.667541242850845,51.88337626658962,49.409850777598606,2.280000000000001,0.6055966052986006,0.8807299733161926,0.6875404119491577,0.7540163397789001,37.5,52.60609554882432,36.7772807177653,47.08891751105975,50.3905463967382,36.77017886592882,45.0698504941165
107,Hybrid,hsplit,0.0,26.511628570515544,22.406015037593985,18.9344262295082,38.19444444444444,-1.6409149280404733,13.255814285257772,0.0,2.280000000000001,-0.01785120175633281,0.6784552335739136,0.37931349873542786,0.5230727791786194,37.5,18.75,32.00581428525777,21.33720952350518,0.0,31.530716315909057,0.0
107,Hybrid,all,86.94417438899828,35.87815657410062,0.0,45.929924267756405,61.70454545454545,72.97632620506552,61.411165481549446,55.85155953001123,2.280000000000001,0.7938955885289197,0.9176931977272034,0.7473870515823364,0.8315537571907043,37.5,62.22208719449914,36.68907828705031,53.44077698769963,57.09996969865603,36.680115478672825,48.90657978890469
208,DMASS-DCSS,asset,52.53819788848316,57.10737600399104,7.299439822125849,74.02268818984726,90.0,43.48519967137688,54.8227869462371,54.77516427533282,0.11000000000000121,0.258324793947077,0.8196460008621216,0.849690854549408,0.8304653167724609,50.0,51.26909894424158,53.553688001995525,53.2151912974914,51.25338910183557,53.43565102251071,53.13480942448641
208,DMASS-DCSS,turk,100.00000000000004,67.35075386477654,56.61027568922306,82.94198590510655,62.5,86.20082157174208,83.67537693238829,82.06750505819981,0.11000000000000121,0.5120778940621099,0.9999992847442627,0.9999992847442627,0.9999992847442627,50.0,75.00000000000003,58.67537693238827,72.45025128825885,70.71067811865478,58.03048934171438,69.57248062389421
208,DMASS-DCSS,hsplit,31.239399369202552,20.147907647907648,0.0,60.443722943722946,0.0,24.99151949536204,25.6936535085551,25.088015733947497,0.11000000000000121,0.1484626763324539,0.765764057636261,0.7350010275840759,0.7507460713386536,50.0,40.61969968460127,35.07395382395382,33.7957690057034,39.52176575584811,31.73949247224004,31.571911519866983
208,DMASS-DCSS,all,100.00000000000004,54.83746508078863,25.00025248699692,74.73941548264172,64.77272727272727,86.20082157174208,77.41873254039433,74.0523227730155,0.11000000000000121,0.5120778940621099,0.9999992847442627,0.9999992847442627,0.9999992847442627,50.0,75.00000000000003,52.418732540394316,68.27915502692956,70.71067811865478,52.36289959541421,64.9654510996459
343,DMASS-DCSS,asset,63.188031573229274,33.213847768802154,0.0,50.22487663973979,49.41666666666668,49.612977082503214,48.20093967101572,45.81176335269687,15.365853658536587,21.36647723240754,0.614448606967926,0.6690583229064941,0.6373711824417114,20.0,41.594015786614634,26.606923884401077,38.80062644734381,35.54941112683283,25.773570869711534,34.75318970211402
343,DMASS-DCSS,turk,73.03525828985867,36.85811897388339,1.4705882352941175,74.52043535302275,34.583333333333336,58.47548112746967,54.946688631871034,51.88393045381116,15.365853658536587,25.18323046985187,0.7086809873580933,0.7791624665260315,0.744120717048645,20.0,46.51762914492934,28.429059486941696,43.29779242124736,38.21917275134528,27.150734418753164,37.7599935033096
343,DMASS-DCSS,hsplit,69.01033532887976,70.45085150508335,36.419800592708306,87.23084829640747,87.7019056261343,58.106416600768085,69.73059341698155,69.72687348914275,15.365853658536587,25.024288006190694,0.6451196670532227,0.6586719155311584,0.6524533033370972,20.0,44.50516766443988,45.225425752541675,53.15372894465437,37.151133314847804,37.536875603886735,45.984357903287545
343,DMASS-DCSS,all,73.61725854869425,36.159901225255275,1.1713106295149638,66.78755971291753,40.52083333333334,58.9992813604217,54.88857988697477,51.59450355992258,15.365853658536587,25.408811888461123,0.7086809873580933,0.7791624665260315,0.744120717048645,20.0,46.808629274347126,28.079950612627638,43.259053257983176,38.371150243039175,26.892341372686495,37.61943689864862
108,SBMT-SARI,asset,75.12814311252984,39.270080702787496,3.6383916475497187,50.21351712747942,63.95833333333334,60.5575901114634,57.19911190765867,54.31655588381516,8.333333333333332,10.371582277170615,0.8421533107757568,0.8746800422668457,0.8492220640182495,100.0,87.56407155626492,69.63504035139374,71.46607460510579,86.67649226435613,62.665844526973025,66.57147039729853
108,SBMT-SARI,turk,75.12814311252984,43.51130686831215,4.333060556464812,72.81544338180494,53.385416666666664,60.5575901114634,59.319724990420994,57.17450209154216,8.333333333333332,10.371582277170615,0.9022170305252075,0.8920150399208069,0.8972789645195007,100.0,87.56407155626492,71.75565343415607,72.87981666028067,86.67649226435613,65.96310094917627,68.886628144718
108,SBMT-SARI,hsplit,72.70144277211618,35.27247442804997,11.011904761904761,72.09718518891182,22.708333333333332,58.5926721823072,53.98695860008307,50.63950810446135,8.333333333333332,10.035054553187202,0.8089390993118286,0.7099743485450745,0.7594165205955505,100.0,86.3507213860581,67.63623721402499,69.32463906672204,85.2651410437561,59.39063430209342,63.53206705791053
108,SBMT-SARI,all,75.12814311252984,38.22264369351803,2.3911072944993084,63.60258136181236,48.67424242424242,60.5575901114634,56.67539340302393,53.58727689989348,8.333333333333332,10.371582277170615,0.9022170305252075,0.8920150399208069,0.8972789645195007,100.0,87.56407155626492,69.11132184675901,71.11692893534929,86.67649226435613,61.824464165504935,65.97424956235251
196,DMASS-DCSS,asset,83.94327083733333,36.460468828527226,0.0,69.38140648558169,40.0,68.0373698408757,60.20186983293028,55.32278924393824,10.441111111111113,15.283196961187793,0.7654647827148438,0.6903535723686218,0.7232234477996826,75.0,79.47163541866666,55.73023441426361,65.13457988862018,79.34573279515413,52.29278307892535,61.2289013081784
196,DMASS-DCSS,turk,93.91044157537529,36.9996421999894,5.877023223082336,74.3406533768859,30.78125,77.00782350511346,65.45504188768234,58.946185093964274,10.441111111111113,17.29822503329573,0.796247661113739,0.7242761254310608,0.7604230642318726,75.0,84.45522078768764,55.999821099994705,68.63669459178823,83.92427013774468,52.67801405709222,63.874016102829636
196,DMASS-DCSS,hsplit,75.11573912724296,75.63512478322343,65.0103519668737,83.48957366484788,78.40544871794873,64.36558598071643,75.3754319552332,75.37498459086464,10.441111111111113,14.458406172464349,0.7325286269187927,0.540756106376648,0.635581374168396,75.0,75.05786956362148,75.31756239161172,75.25028797015547,75.05784725492207,75.31689291747075,75.24978187259099
196,DMASS-DCSS,all,93.91044157537529,37.861083575062594,3.0423876472001927,75.54086307798758,35.0,77.00782350511346,65.88576257521893,59.62844184662479,10.441111111111113,17.29822503329573,0.796247661113739,0.7242761254310608,0.7604230642318726,75.0,84.45522078768764,56.4305417875313,68.92384171681262,83.92427013774468,53.2877215513076,64.36593194905059
11,PBMT-R,asset,87.61560783209455,37.872041566096854,15.537568763375214,41.093707450066866,56.984848484848484,74.51385600149605,62.743824699095704,57.603662571540774,5.993333333333336,30.32200594197416,0.8136117458343506,0.7395414113998413,0.7234960794448853,50.0,68.80780391604728,43.93602078304843,58.49588313273048,66.18746400644709,43.51553835476292,54.948612838880145
11,PBMT-R,turk,70.21294423899278,40.06491490170066,7.654600301659125,49.26836410041256,63.2717803030303,58.851458767704436,55.13892957034672,53.038435458949,5.993333333333336,23.94848929053347,0.7697995901107788,0.7150163054466248,0.7378969788551331,50.0,60.10647211949639,45.03245745085033,53.42595304689781,59.25071486446081,44.75763337225318,52.00564310018748
11,PBMT-R,hsplit,36.76828060832946,55.02348363460615,22.635710808179162,51.596693338474886,90.8380467571644,31.451014525510743,45.89588212146781,44.97909388065774,5.993333333333336,12.798396170834392,0.7560942769050598,0.24851399660110474,0.42866021394729614,50.0,43.38414030416473,52.511741817303076,47.26392141431187,42.87673064048229,52.45163659725316,46.594050877196025
11,PBMT-R,all,87.61560783209455,38.26435643876009,6.279502596657706,47.17747856535258,61.33608815426997,74.51385600149605,62.93998213542732,57.90125083006312,5.993333333333336,30.32200594197416,0.8136117458343506,0.7395414113998413,0.7378973364830017,50.0,68.80780391604728,44.132178219380044,58.62665475695155,66.18746400644709,43.74034547117803,55.13769820848311
157,PBMT-R,asset,55.01252015097136,37.85070166495661,2.3464205718800617,29.476517756323105,81.72916666666666,41.52778987984134,46.431610907963986,45.63181442888099,16.94,12.444466282173147,0.5125451683998108,0.6384632587432861,0.5635691285133362,45.83333333333333,50.42292674215234,41.84201749914497,46.232185049753774,50.21361542038362,41.65121638452486,45.69888875599018
157,PBMT-R,turk,85.74732887700993,37.64733373972329,3.797698472797001,59.9776360797062,49.166666666666664,69.18911773327606,61.697331308366614,56.81688400046774,16.94,20.733625488290773,0.9182083010673523,0.9042553305625916,0.9113672971725464,45.83333333333333,65.79033110517163,41.74033353652831,56.409331983355514,62.6903972460133,41.539171830983626,52.890631922487394
157,PBMT-R,hsplit,52.954033745927525,26.633370310047052,0.0,69.77204455207477,10.128066378066377,39.968095581585075,39.79370202798729,37.554552189661585,16.94,11.977078945613497,0.7836014628410339,0.6762279272079468,0.7298434376716614,45.83333333333333,49.39368353963043,36.23335182169019,41.806912463102634,49.26519948220731,34.938462175809775,40.133053708141134
157,PBMT-R,all,88.93390146093128,36.724059206017394,2.073741776077443,50.99616311470201,57.10227272727273,72.05703305880527,62.828980333474334,57.149049534295465,16.94,21.593042174609554,0.918208658695221,0.9042553305625916,0.9113672971725464,45.83333333333333,67.3836173971323,41.278696269675365,57.16376466676066,63.84463290122896,41.026650447513546,53.096572713726545
274,SBMT-SARI,asset,64.93358309501976,45.840545215694625,10.447348454200881,50.7647633833592,76.30952380952381,54.67016098096831,55.387064155357194,54.55814193944217,4.823333333333334,0.397466182323536,0.6772266626358032,0.9131348729133606,0.7715769410133362,25.0,44.96679154750988,35.42027260784731,45.25804277023813,40.290688469862275,33.852823078620276,42.061657606479905
274,SBMT-SARI,turk,39.86357128268014,45.67151251526252,4.0,52.54578754578756,80.46875,32.10715034986266,42.76754189897133,42.66883634152664,4.823333333333334,0.23342727085237974,0.7584792971611023,0.8069570660591125,0.78296959400177,25.0,32.43178564134007,35.33575625763126,36.845027932647554,31.568802354017222,33.79035088426226,35.70430103732617
274,SBMT-SARI,hsplit,26.20251007173262,15.029239766081872,0.0,45.08771929824562,0.0,20.962008057386093,20.615874918907245,19.84449057903086,4.823333333333334,0.15239920949391142,0.8074098229408264,0.7134578227996826,0.7604343295097351,25.0,25.60125503586631,20.014619883040936,22.077249945938163,25.594193712506662,19.383781729890764,21.432523375620377
274,SBMT-SARI,all,64.93358309501976,39.97981875760518,7.0082256033456956,48.98371984695902,63.94751082251082,54.67016098096831,52.456700926312465,50.951279507199665,4.823333333333334,0.397466182323536,0.8074094653129578,0.9131355285644531,0.78296959400177,25.0,44.96679154750988,32.489909378802594,43.30446728420831,40.290688469862275,31.61479825872892,40.18679757653693
159,ACCESS,asset,63.53634502233075,42.89385703560592,6.038775496630822,47.65012161751292,74.992673992674,52.562287311494245,53.215101028968334,52.20458696276398,9.457142857142859,0.2089312163174899,0.7086703777313232,0.8549270033836365,0.7047760486602783,15.104166666666666,39.32025584449871,28.99901185113629,40.51145624153445,30.97843676830903,25.45340774124291,34.52799544777563
159,ACCESS,turk,84.39986532167973,45.05831258421068,19.653668561698947,59.94434611401003,55.57692307692308,71.33945558090834,64.7290889529452,61.66778343454164,9.457142857142859,0.2835690756305293,0.8267230987548828,0.7646579742431641,0.7588680982589722,15.104166666666666,49.7520159941732,30.081239625438673,48.18744819085236,35.7041962864713,26.087703290835744,38.58375419032311
159,ACCESS,hsplit,44.34480806793497,28.90804898048739,10.797535797535797,46.78436450167973,29.14224664224664,36.44845047530825,36.62642852421118,35.80393670615253,9.457142857142859,0.14487990306747286,0.7809755802154541,0.6151952743530273,0.6973550319671631,15.104166666666666,29.724487367300817,22.00610782357703,29.452341238363008,25.88032789319785,20.89574094904139,26.852585632013902
159,ACCESS,all,90.1713587848176,39.94776516418172,9.315100640313377,53.955600779637706,56.57259407259407,76.53379969773242,65.05956197449966,60.01786621724456,9.457142857142859,0.30421621048347414,0.8267230987548828,0.8549270033836365,0.7588680982589722,15.104166666666666,52.637762725742135,27.52596591542419,48.40776353855532,36.904786026282316,24.563747739314163,37.89244455504283
231,DMASS-DCSS,asset,75.39221180326287,37.52360275716746,2.6029080138669176,42.93424641148162,67.03365384615385,64.55526702883931,56.45790728021517,53.18822620364275,7.566666666666666,0.09703335684149166,0.7832509279251099,0.49824976921081543,0.6376922130584717,18.75,47.071105901631434,28.13680137858373,43.88860485347678,37.59792509316409,26.52484781665844,37.57313463899891
231,DMASS-DCSS,turk,69.94280452414165,28.829541446692364,2.631578947368421,41.027518149118926,42.829527243589745,59.6508004776302,49.386172985417005,44.9045541334801,7.566666666666666,0.08966142771961176,0.764785885810852,0.5020629167556763,0.6243610382080078,18.75,44.346402262070825,23.78977072334618,39.17411532361134,36.213638105383126,23.24981509873749,33.5629930540172
231,DMASS-DCSS,hsplit,28.289012919584337,34.33689752844364,27.254180088970703,27.39455901931724,48.36195347704299,24.72475242298732,31.31295522401399,31.166599715089,7.566666666666666,0.037163903661113856,0.7651375532150269,0.41758716106414795,0.5865638852119446,18.75,23.51950645979217,26.54344876422182,27.125303482675992,23.03082699866,25.373545843226527,26.31035489053198
231,DMASS-DCSS,all,75.39221180326287,32.91627211525864,1.7376142376142374,46.36216364662323,50.64903846153845,64.55526702883931,54.15424195926076,49.81596690908864,7.566666666666666,0.09703335684149166,0.7832515835762024,0.5020632743835449,0.6376925706863403,18.75,47.071105901631434,25.83313605762932,42.35282797284051,37.59792509316409,24.843109752225054,35.96771101287406
81,SBMT-SARI,asset,76.73071548877977,49.38246647758681,1.8518518518518516,66.71221424757526,79.58333333333333,61.51578436155826,63.056590983183284,61.55608812640647,2.145882352941179,3.605377628319367,0.8519153594970703,0.9421271681785583,0.8728090524673462,83.33333333333333,80.03202441105654,66.35789990546007,69.81550509989997,79.9639061747964,64.14986780811711,68.0957895575839
81,SBMT-SARI,turk,76.73071548877977,43.1654407736686,1.6666666666666667,70.01715565433915,57.8125,61.51578436155826,59.94807813122418,57.55097874886349,2.145882352941179,3.605377628319367,0.8170593976974487,0.8943432569503784,0.8556796312332153,83.33333333333333,80.03202441105654,63.24938705350097,67.74316319859389,79.9639061747964,59.975995735563956,65.1090552901798
81,SBMT-SARI,hsplit,68.89656775362826,57.6426987417968,41.94099378881988,71.92054399501208,59.066558441558435,58.65620689875069,63.269633247712534,63.0189185829635,2.145882352941179,3.4377806982329906,0.9157511591911316,0.843244194984436,0.8794665336608887,83.33333333333333,76.1149505434808,70.48801603756506,69.95753327625279,75.77189878929843,69.30770684767364,69.17038859621601
81,SBMT-SARI,all,77.97877865836705,43.81497288763182,2.0408163265306123,70.50258718484967,58.90151515151516,62.63904121418682,60.89687577299944,58.45201512973692,2.145882352941179,3.6712105713494187,0.9157515168190002,0.9421271681785583,0.8794668912887573,83.33333333333333,80.65605599585018,63.57415311048257,68.37569495977739,80.6116093057565,60.425555360592156,65.78687291785256
219,PBMT-R,asset,78.56293018010261,43.33386101757632,23.34569224813127,51.27394636015327,55.38194444444444,68.26293390690581,60.94839559883947,58.34753720216577,0.11000000000000121,36.00680704919833,0.9229640960693359,0.9738979935646057,0.9484058618545532,50.0,64.28146509005131,46.666930508788155,57.298930399226315,62.67492727562699,46.547750223601746,55.4206592828805
219,PBMT-R,turk,65.80370064762461,32.28209148470853,14.794429708222811,45.63691419034723,36.41493055555556,56.77962732767561,49.04289606616657,46.08992389165978,0.11000000000000121,29.94968086635634,0.8778709769248962,0.9291443824768066,0.900994598865509,50.0,57.901850323812305,41.141045742354265,49.36193071077772,57.36013452199386,40.17592032841844,47.358070033545616
219,PBMT-R,hsplit,43.98917247584221,48.653616631346516,22.772001705191357,48.18884818884819,75.0,38.13722057924642,46.32139455359436,46.26264512076462,0.11000000000000121,20.116327620233182,0.8204083442687988,0.496002197265625,0.6540577411651611,50.0,46.994586237921105,49.32680831567326,47.54759636906291,46.898386153386014,49.32221438223677,47.476311982548154
219,PBMT-R,all,78.56293018010261,34.420497216969785,12.249097943355784,47.877924010583875,43.1344696969697,68.26293390690581,56.4917136985362,52.00168381524979,0.11000000000000121,36.00680704919833,0.9229644536972046,0.973898708820343,0.9484065771102905,50.0,64.28146509005131,42.21024860848489,54.327809132357466,62.67492727562699,41.48523666135326,51.32570683484599
160,PBMT-R,asset,85.26455123209523,52.15704002881068,13.483709273182958,61.63324414658238,81.35416666666667,68.9635258631105,68.71079563045295,66.6869298412438,5.768750000000001,0.14365172445248203,0.8966168761253357,0.9642246961593628,0.9234238862991333,61.11111111111111,73.18783117160316,56.63407556996089,66.17756745733901,72.18456527668225,56.45683898720613,64.77397397595874
160,PBMT-R,turk,81.34869588363141,42.951289690291084,4.563492063492064,69.23829367404785,55.052083333333336,65.43925604949305,62.14999278696125,59.110332454024004,5.768750000000001,0.13631063465427634,0.9362006783485413,0.9033111929893494,0.9198393225669861,61.11111111111111,71.22990349737125,52.031200400701096,61.8036988950112,70.50751160613021,51.232812109320136,59.76987230508961
160,PBMT-R,hsplit,68.4058267541103,58.43782596559447,41.026948574118386,67.69221371180532,66.59431561085972,56.46408702612808,63.42182635985238,63.225689390383934,5.768750000000001,0.11761526646764857,0.8190478086471558,0.6236355304718018,0.7201057076454163,61.11111111111111,64.7584689326107,59.77446853835279,62.651587943605286,64.65567321912172,59.759522050257544,62.51282263145816
160,PBMT-R,all,93.53443605084566,45.62462675751909,7.026383848489545,66.43840551497682,63.409090909090914,76.40642219998588,69.57953140418238,65.32590400289054,5.768750000000001,0.15915535307836598,0.9362006783485413,0.9642246961593628,0.9234238862991333,61.11111111111111,77.32277358097838,53.3678689343151,66.7567246398253,75.60418847007317,52.8031403912847,63.88962596257388
325,Dress-Ls,asset,63.34742655307868,33.17047780889385,0.0,39.73835650360462,59.77307692307693,55.6525438757667,48.25895218098626,45.839550682019436,4.003076923076925,0.002213681696151373,0.8494019508361816,0.5089647769927979,0.6195266246795654,12.239583333333332,37.793504943206,22.70503057111359,36.252495898435285,27.845037372009728,20.149263692463805,29.51769533445981
325,Dress-Ls,turk,25.16759766421848,22.402250217318425,0.0,33.73559680580142,33.47115384615385,21.29069787579252,23.78492394076845,23.744700887621672,4.003076923076925,0.0008468764391281209,0.8410916924476624,0.3519398272037506,0.556043267250061,12.239583333333332,18.703590498775906,17.320916775325877,19.93647707162341,17.551094236856216,16.55881059705236,19.038527104481904
325,Dress-Ls,hsplit,5.89285998625838,44.26609819896052,10.286446514048498,46.38089570188069,76.13095238095238,4.381608411381671,25.07947909260945,16.150972689731063,4.003076923076925,0.00017293001310697626,0.7374885082244873,0.030324790626764297,0.3465680778026581,12.239583333333332,9.066221659795856,28.252840766146925,20.799513839517413,8.492711632539688,23.27656756800052,14.724978399128595
325,Dress-Ls,all,68.07123983233856,26.957337728134835,0.7263245723821443,36.19988441621817,43.94580419580419,59.903975827100595,47.5142887802367,42.83712644112832,4.003076923076925,0.0023827901759741433,0.8494019508361816,0.5089644193649292,0.6195266246795654,12.239583333333332,40.155411582835946,19.598460530734084,35.756053631268905,28.864573659266586,18.164431771137703,28.21428818620733
275,Hybrid,asset,89.00580808742983,35.61584548062455,1.6232993197278913,59.3909037888124,45.833333333333336,71.46369822397959,62.310826784027185,56.30290496697329,14.590000000000003,35.731849111989796,0.8092868328094482,0.8920387029647827,0.816987931728363,25.0,57.00290404371491,30.307922740312275,49.87388452268479,47.17144477526361,29.839506313201863,42.95369590903181
275,Hybrid,turk,89.00580808742983,29.159453775419507,2.9772079772079767,80.90740334905055,3.5937499999999996,71.46369822397959,59.08263093142467,50.94468320314957,14.590000000000003,35.731849111989796,0.859223484992981,0.8579075336456299,0.8587949275970459,25.0,57.00290404371491,27.079726887709754,47.72175395428311,47.17144477526361,26.99974711706552,40.183329033538264
275,Hybrid,hsplit,47.3057680499706,60.68164468958806,17.899719495091166,83.33792290700634,80.80729166666667,36.409079133401725,53.99370636977933,53.57790410772321,14.590000000000003,19.534407647584917,0.6928163766860962,0.2635674476623535,0.4705342948436737,25.0,36.1528840249853,42.840822344794034,44.32913757985289,34.389594374596285,38.94921202334781,41.556326518113266
275,Hybrid,all,89.00580808742983,31.350121455352,1.0336063477795945,70.87660650312489,22.14015151515152,71.46369822397959,60.17796477139091,52.823696328188504,14.590000000000003,35.731849111989796,0.859223484992981,0.8920387029647827,0.8587949275970459,25.0,57.00290404371491,28.175060727675998,48.451976514260615,47.17144477526361,27.99558958807262,41.16541783887053
93,SBMT-SARI,asset,43.167001068522545,46.4076148745121,4.856797791580401,55.449380165289256,78.91666666666667,35.30081990566024,44.78730797151732,44.75798879390858,7.58666666666667,0.18529592577420972,0.9328092932701111,0.9328139424324036,0.9329207539558411,50.0,46.583500534261276,48.203807437256046,46.52487198101155,46.45804616453567,48.170330533696834,46.44122964815257
93,SBMT-SARI,turk,43.167001068522545,49.2648212972544,5.14710689767898,61.032773660750905,81.61458333333333,35.30081990566024,46.215911182888476,46.11523168736283,7.58666666666667,0.18529592577420972,0.942321240901947,0.9328139424324036,0.9329207539558411,50.0,46.583500534261276,49.6324106486272,47.47727412192565,46.45804616453567,49.63104940319841,47.375404533906874
93,SBMT-SARI,hsplit,31.55984539112946,29.483024691358025,26.190476190476193,24.074074074074076,38.18452380952381,27.269902629821313,30.52143504124374,30.503765356462345,7.58666666666667,0.14314120371904118,0.9010457992553711,0.782078206539154,0.8412056565284729,50.0,40.77992269556473,39.74151234567901,37.014290027495825,39.72395083015376,38.39467716452245,35.96601346095696
93,SBMT-SARI,all,43.167001068522545,43.087802051448165,3.036638789326961,57.438888577138734,68.78787878787878,35.30081990566024,43.12740155998536,43.12738337988,7.58666666666667,0.18529592577420972,0.942321240901947,0.9328143000602722,0.9329211115837097,50.0,46.583500534261276,46.54390102572408,45.418267706656906,46.45804616453567,46.415408029795536,45.306315096601224
213,DMASS-DCSS,asset,0.0,27.138662263425264,7.563953488372094,14.570485682856093,59.281547619047615,-0.36529457725362674,13.569331131712632,0.0,8.619230769230771,-0.08586142141900653,0.07135577499866486,0.2298564612865448,0.12790007889270782,0.0,0.0,13.569331131712632,9.046220754475089,0.0,0.0,0.0
213,DMASS-DCSS,turk,0.0,19.265780110932603,5.988917306052857,11.960208741030659,39.84821428571429,-0.36529457725362674,9.632890055466302,0.0,8.619230769230771,-0.08586142141900653,0.06964044272899628,0.2054608017206192,0.13170115649700165,0.0,0.0,9.632890055466302,6.421926703644201,0.0,0.0,0.0
213,DMASS-DCSS,hsplit,0.0,21.013065732594644,6.575867635189668,7.843137254901962,48.62019230769231,-0.1891310932253122,10.506532866297322,0.0,8.619230769230771,-0.04941564893428866,0.05666670203208923,-0.04285936802625656,0.00801430456340313,0.0,0.0,10.506532866297322,7.004355244198215,0.0,0.0,0.0
213,DMASS-DCSS,all,0.0,21.61942666737598,5.227403110657828,12.998301133894355,46.63257575757576,-0.36529457725362674,10.80971333368799,0.0,8.619230769230771,-0.08586142141900653,0.07135577499866486,0.2298564612865448,0.13170115649700165,0.0,0.0,10.80971333368799,7.206475555791993,0.0,0.0,0.0
295,ACCESS,asset,72.09604917918676,54.38664575409059,16.94611586742905,57.16710422312556,89.04671717171718,61.550533938508636,63.24134746663867,62.618386173534695,7.346315789473689,1.413784634905412,0.8420800566673279,0.9084568619728088,0.8714826107025146,0.0,36.04802458959338,27.193322877045293,42.160898311092446,0.0,0.0,0.0
295,ACCESS,turk,58.71947655901681,46.16188843965435,16.778696286358002,63.46044125482725,58.24652777777778,49.51161858035567,52.44068249933558,52.06344135909797,7.346315789473689,1.137256837903886,0.8485140800476074,0.89046710729599,0.8498736619949341,0.0,29.359738279508406,23.080944219827174,34.96045499955705,0.0,0.0,0.0
295,ACCESS,hsplit,34.03336518440548,39.05359186005627,28.557096650402936,36.65923448532145,51.94444444444445,29.592005164399804,36.54347852223088,36.45716875370358,7.346315789473689,0.6797133922390755,0.8446373343467712,0.6934299468994141,0.7684051990509033,0.0,17.01668259220274,19.526795930028136,24.362319014820585,0.0,0.0,0.0
295,ACCESS,all,75.41859578343532,47.09966659067252,13.500757862826829,59.09128598632572,68.706955922865,64.54082588233233,61.259131187053924,59.600257685151874,7.346315789473689,1.4824701284915918,0.8485140800476074,0.9084568619728088,0.8714826107025146,0.0,37.70929789171766,23.54983329533626,40.839420791369285,0.0,0.0,0.0
309,ACCESS,asset,85.5526185871245,55.34395361004943,0.0,66.03186083014832,100.0,68.44209486969962,70.44828609858696,68.81002946013082,4.19857142857143,34.22104743484981,0.880652129650116,0.8806604743003845,0.8808501958847046,25.0,55.27630929356225,40.17197680502471,55.29885739905797,46.247329270760176,37.19675846429679,49.099963063230604
309,ACCESS,turk,100.00000000000004,52.07602857691316,9.777777777777777,76.13780795296171,70.3125,81.44473814128759,76.0380142884566,72.1637225875392,4.19857142857143,40.72236907064379,1.0000007152557373,1.0000007152557373,1.0000007152557373,25.0,62.50000000000002,38.53801428845658,59.025342858971065,50.000000000000014,36.0818612937696,50.6826469721083
309,ACCESS,hsplit,83.85766789076261,61.68210814225494,31.521739130434785,81.02458529633002,72.50000000000001,69.35652052478534,72.76988801650877,71.92021787644495,4.19857142857143,34.67826026239267,0.8451499342918396,0.7728870511054993,0.8091003894805908,25.0,54.42883394538131,43.34105407112747,56.846592011005846,45.786916223622924,39.26897889627859,50.56856920556701
309,ACCESS,all,100.00000000000004,52.12588746251791,4.414613226088636,74.12214007055599,77.8409090909091,81.44473814128759,76.06294373125897,72.19825999462725,4.19857142857143,40.72236907064379,1.0000007152557373,1.0000007152557373,1.0000007152557373,25.0,62.50000000000002,38.562943731258954,59.04196248750598,50.000000000000014,36.099129997313625,50.69881675521609
